"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL1201760";"BESIFLOXACIN";"4.0";"393.85";"0";"3.14";"Besifloxacin";"N[C@@H]1CCCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1667172";"Antibacterial activity against Listeria monocytogenes assessed as percent susceptible isolates by CLSI M100-S18 method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1649565";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";""
"CHEMBL5315124";"LEVOFLOXACIN";"4.0";"740.76";"0";"1.54";"LVX";"C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.O";"MIC";"'='";"0.25";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1665245";"Antibacterial activity against Listeria monocytogenes by CLSI M100-S18 method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1649565";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2009";"None";"";"";"";"0.25"
"CHEMBL2262041";"";"None";"505.20";"None";"None";"2e";"Cc1ccc(S(=O)(=O)n2nnnc2[Se]c2ccc(I)cc2)cc1";"IZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3055723";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 at 25 ug/disk measured after overnight incubation by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046817";"1";"Scientific Literature";"Med Chem Res";"2009";"None";"";"";"";""
"CHEMBL2262037";"";"None";"413.75";"None";"None";"2a";"Cc1ccc(S(=O)(=O)n2nnnc2[Se]c2ccccc2Cl)cc1";"IZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3055723";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 at 25 ug/disk measured after overnight incubation by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046817";"1";"Scientific Literature";"Med Chem Res";"2009";"None";"";"";"";""
"CHEMBL443";"SULFAMETHOXAZOLE";"4.0";"253.28";"0";"1.37";"SMX";"Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1";"IZ";"'='";"10.9";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3055203";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 measured after overnight incubation by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046817";"1";"Scientific Literature";"Med Chem Res";"2009";"None";"";"";"";"10.9"
"CHEMBL1436";"CEFUROXIME";"4.0";"424.39";"0";"-0.54";"Cefuroxime";"CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1";"FC";"'>'";"2.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1678850";"Ratio of MIC wild-type Listeria monocytogenes EGD-e Serovar 1/2a to MIC for telA-deficient Listeria monocytogenes EGD-e Serovar 1/2a";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes EGD-e";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1671746";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"2.0"
"CHEMBL2367549";"GALLIDERMIN";"None";"2165.63";"None";"None";"Gallidermin";"C/C=C(/NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H]1CS[C@@H](C)[C@@H](NC(=O)[C@H]2CSC[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)[C@@H](C)CC)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](CC(C)C)C(=O)N2)C(=O)N2CCC[C@H]2C(=O)NCC(=O)N1)C(=O)NCC(=O)N[C@@H]1CSC[C@H]2NC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)[C@@H](CS/C=C/NC2=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc2ccccc2)NC1=O";"FC";"'>'";"8.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1678850";"Ratio of MIC wild-type Listeria monocytogenes EGD-e Serovar 1/2a to MIC for telA-deficient Listeria monocytogenes EGD-e Serovar 1/2a";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes EGD-e";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1671746";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2010";"None";"";"";"";"8.0"
"CHEMBL2315733";"";"None";"305.36";"0";"3.17";"4f";"O=C1N/C(=N\c2nccs2)S/C1=C\c1cccc(F)c1";"MIC";"'='";"8.19";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL2320985";"Antibacterial activity against Listeria monocytogenes NCTC 7973 after 24 hr by microdilution test";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL2311431";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"8.19"
"CHEMBL2296133";"";"None";"545.03";"1";"3.44";"24";"Cc1nn(CC(=O)N/N=c2\sc(-c3ccc(Cl)cc3)cn2-c2ccccc2)c(=O)n1/N=C/c1ccncc1";"MIC";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3074510";"Antimicrobial activity against Listeria monocytogenes ATCC 43251 assessed as growth inhibition after 18-24 hr by broth double microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046479";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";""
"CHEMBL2296141";"";"None";"346.32";"0";"1.68";"10";"Cc1nn(-c2ccc([N+](=O)[O-])cc2F)c(=O)n1CCCn1ccnc1";"MIC";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3074510";"Antimicrobial activity against Listeria monocytogenes ATCC 43251 assessed as growth inhibition after 18-24 hr by broth double microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046479";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";""
"CHEMBL2296135";"";"None";"306.37";"0";"-0.07";"9a";"Cc1nn(CN2CCOCC2)c(=O)n1CCCn1ccnc1";"MIC";"'='";"0.24";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3074510";"Antimicrobial activity against Listeria monocytogenes ATCC 43251 assessed as growth inhibition after 18-24 hr by broth double microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046479";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"0.24"
"CHEMBL1946854";"";"None";"400.53";"0";"2.21";"3c";"CCCn1c(Cc2cc(OC)c(OC)cc2S(=O)(=O)N(C)C)n[nH]c1=S";"MBC";"'='";"0.25";"umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL1948836";"Antibacterial activity against Listeria monocytogenes NCTC 7973 treated for 24 hrs followed by sub-cultivated for 72 hrs by micro dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1944580";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";"";"0.25"
"CHEMBL2228570";"";"None";"98.14";"0";"1.54";"trans-2-hexenal";"CCC/C=C/C=O";"GI";"'='";"45.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3083642";"Antimicrobial activity against Listeria monocytogenes ATCC 19111 assessed as growth inhibition rate at 43 mg/l after 72 hr by spectrophotometry";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046951";"1";"Scientific Literature";"J Agric Food Chem";"2004";"None";"";"";"";"45.3"
"CHEMBL575585";"";"None";"529.56";"2";"6.91";"6a";"O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc(Nc2nc(Nc3ccccc3)nc(Nc3ccccc3)n2)cc1";"IZ";"'='";"0.07";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1039706";"Antimicrobial activity against Listeria monocytogenes at 1 umol/spot after 18 hrs by TLC-bioautographic method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1154716";"1";"Scientific Literature";"Eur J Med Chem";"2010";"None";"";"";"";"0.07"
"CHEMBL486582";"";"None";"454.70";"1";"7.15";"8";"CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=C2C1)C=C[C@@H]1[C@@]2(C)CC[C@@H](O)C(C)(C)[C@@H]2CC[C@]13C";"MIC";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1828005";"Antimicrobial activity against Listeria monocytogenes ATCC 7644 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1821643";"1";"Scientific Literature";"J Nat Prod";"2011";"None";"";"";"";""
"CHEMBL1813398";"";"None";"413.50";"0";"4.45";"31e";"CCCCOc1ccc2cc(S(=O)(=O)Nc3ccc(CC(=O)O)cc3)ccc2c1";"MIC";"'>'";"512.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1815608";"Antimicrobial activity against Listeria monocytogenes ATCC 14780 by broth dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1811859";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";"512.0"
"CHEMBL4749023";"";"None";"413.48";"0";"3.91";"10d";"COc1ccc2nc(/N=C3\NC(=O)/C(=C/c4ccc(O)c(OC)c4)S3)sc2c1";"MIC";"'='";"18.6";"10^2umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL4725624";"Antibacterial activity against Listeria monocytogenes NCTC 7973";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4725221";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"18.6"
"CHEMBL4778989";"";"None";"443.51";"0";"3.92";"10k";"COc1ccc2nc(/N=C3\NC(=O)/C(=C/c4cc(OC)c(O)c(OC)c4)S3)sc2c1";"MIC";"'='";"2.2";"10^2umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL4725624";"Antibacterial activity against Listeria monocytogenes NCTC 7973";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4725221";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"2.2"
"CHEMBL8";"CIPROFLOXACIN";"4.0";"331.35";"0";"1.58";"Ciprofloxacin";"O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O";"MIC";"'='";"2.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL912387";"Antibacterial activity against Listeria monocytogenes ATCC 4428";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1137378";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";"2.5"
"CHEMBL1644385";"";"None";"409.39";"0";"-0.02";"22";"C#CCNC(=O)CO[C@H]1O[C@H](COC(C)=O)C=C(OC(C)=O)/C1=C\C(=O)OCC";"IZ";"'<'";"12.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1648459";"Antibacterial activity against Listeria monocytogenes ATCC 19115 after 24 hrs by paper disk diffusion assay";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1641513";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";"";"12.0"
"CHEMBL383917";"";"None";"361.42";"0";"0.83";"PD-0305970";"Cc1c(N2CC[C@@H]([C@H](C)N)C2)c(F)cc2c(=O)n(N)c(=O)n(C3CC3)c12";"MIC50";"'='";"0.125";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL916052";"Antibacterial activity against Listeria monocytogenes";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1147105";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";"0.125"
"CHEMBL2315732";"";"None";"301.40";"0";"3.34";"4e";"Cc1ccc(/C=C2\S/C(=N/c3nccs3)NC2=O)cc1";"MBC";"'='";"8.24";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL2320979";"Bactericidal activity against Listeria monocytogenes NCTC 7973 after 72 hrs by serial subcultivation method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL2311431";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"8.24"
"CHEMBL2315730";"";"None";"317.40";"0";"3.04";"4c";"COc1ccccc1/C=C1\S/C(=N/c2nccs2)NC1=O";"MBC";"'='";"6.3";"10'-2 umol/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL2320979";"Bactericidal activity against Listeria monocytogenes NCTC 7973 after 72 hrs by serial subcultivation method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL2311431";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"6.3"
"CHEMBL78107";"";"None";"172.14";"0";"1.06";"4a";"N#Cc1nc2ccccc2c(=O)o1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL709532";"Antibacterial activity against gram-positive bacteria Listeria monocytogenes CIP 82110T; No effect";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1129179";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1996";"None";"";"";"";""
"CHEMBL1770957";"";"None";"301.34";"0";"2.76";"8, (R)-(-)-SPF32629A";"CC(C)CC(=O)O[C@H](c1ccccc1)c1cc(O)cc(=O)[nH]1";"DIZ";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1771884";"Antimicrobial activity against Listeria monocytogenes at 500 ug/disc after 24 hrs by disc diffusion method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1770123";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";"";""
"CHEMBL445759";"(+)-DELTA-CADINENE";"None";"204.36";"0";"4.73";"(+)-delta-cadinene";"CC1=C[C@@H]2C(=C(C)CC[C@H]2C(C)C)CC1";"GI";"'='";"15.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3066074";"Antimicrobial activity against Listeria monocytogenes ATCC 19111 assessed as growth inhibition rate at 11.64 mg/l after 72 hr by spectrophotometry";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL3046951";"1";"Scientific Literature";"J Agric Food Chem";"2004";"None";"";"";"";"15.7"
"CHEMBL488937";"CG-400549";"2.0";"340.45";"0";"3.47";"CG-400459";"Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL965282";"Antibacterial activity against Listeria monocytogenes by CLSI dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1150783";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"None";"";"";"";""
"CHEMBL507166";"ROSMANOL";"None";"346.42";"0";"3.26";"4";"CC(C)c1cc2c(c(O)c1O)[C@@]13CCCC(C)(C)[C@@H]1[C@H](OC3=O)[C@H]2O";"Inhibition";"'='";"68.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814889";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of biofilm formation at 8 ug/ml measured after 48 hrs by crystal violet staining based assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 8.0 microg/ml | TIME = 48.0 hr";"";"";"68.7"
"CHEMBL4848158";"";"None";"238.37";"0";"2.72";"8";"CC1(C)C[C@H]2[C@H]1CC[C@@]1(C)C[C@@]2(O)CC[C@@H]1O";"Inhibition";"'='";"38.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814889";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of biofilm formation at 8 ug/ml measured after 48 hrs by crystal violet staining based assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 8.0 microg/ml | TIME = 48.0 hr";"";"";"38.7"
"CHEMBL1096627";"";"None";"346.47";"0";"4.62";"20";"COc1c(C(C)C)cc2c(c1O)[C@@]1(C(=O)O)CCCC(C)(C)[C@@H]1CC2";"Inhibition";"'='";"81.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4814889";"Antibiofilm activity against Listeria monocytogenes ATCC 7644 assessed as inhibition of biofilm formation at 8 ug/ml measured after 48 hrs by crystal violet staining based assay relative to control";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4813932";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"Dose = 8.0 microg/ml | TIME = 48.0 hr";"";"";"81.0"
"CHEMBL4467367";"";"None";"316.72";"0";"4.39";"CT1-69";"O=C(Nc1ncc(-c2ccc(F)cc2)o1)c1ccc(Cl)cc1";"IZ";"'='";"17.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4368688";"Synergistic antimicrobial activity against Listeria monocytogenes clinical isolate assessed as DIZ at 50 ug/disk incubated for 20 +/- 4 hrs in presence of moxalactam by agar disk diffusion method (Rvb = 13 millimeter)";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4364345";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"17.0"
"CHEMBL4531722";"";"None";"367.71";"0";"4.66";"CT1-115";"O=C(Nc1nnc(-c2ccc(C(F)(F)F)cc2)o1)c1cccc(Cl)c1";"IZ";"'='";"33.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4368688";"Synergistic antimicrobial activity against Listeria monocytogenes clinical isolate assessed as DIZ at 50 ug/disk incubated for 20 +/- 4 hrs in presence of moxalactam by agar disk diffusion method (Rvb = 13 millimeter)";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4364345";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"33.0"
"CHEMBL4583248";"";"None";"368.70";"0";"4.06";"CT1-83";"O=C(Nc1nnc(-c2ccc(C(F)(F)F)cc2)o1)c1ccc(Cl)nc1";"IZ";"'='";"29.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL4368689";"Synergistic antimicrobial activity against Listeria monocytogenes clinical isolate assessed as DIZ at 50 ug/disk incubated for 20 +/- 4 hrs in presence of fosfomycin by agar disk diffusion method (Rvb = 6 millimeter)";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL4364345";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";"";"29.0"
"CHEMBL253152";"";"None";"438.52";"1";"5.75";"6";"COc1cc([C@@H]2CC(=O)c3c(cc(O)c(C/C=C(\C)CCC=C(C)C)c3O)O2)ccc1O";"MIC";"'='";"4.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL969473";"Antibacterial activity against Listeria monocytogenes ATCC 7644 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1149844";"1";"Scientific Literature";"J Nat Prod";"2008";"None";"";"";"";"4.0"
"CHEMBL459258";"";"None";"454.52";"0";"4.72";"5";"COc1cc([C@H]2Oc3cc(O)c(C/C=C(\C)CCC=C(C)C)c(O)c3C(=O)[C@@H]2O)ccc1O";"MIC";"'='";"2.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL969473";"Antibacterial activity against Listeria monocytogenes ATCC 7644 after 24 hrs by broth microdilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1149844";"1";"Scientific Literature";"J Nat Prod";"2008";"None";"";"";"";"2.0"
"CHEMBL515882";"";"None";"502.62";"1";"2.97";"L2";"O=C1CCSCCC(=O)Nc2cccc(n2)NC(=O)CCSCCC(=O)Nc2cccc(n2)N1";"IZ";"'='";"13.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1017810";"Antibacterial activity against Listeria monocytogenes ATCC 15313 after 24 hrs by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1152842";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";"";"13.0"
"CHEMBL473963";"";"None";"510.65";"1";"2.71";"L3";"O=C1CSSCC(=O)Nc2cccc(n2)NC(=O)CSSCC(=O)Nc2cccc(n2)N1";"IZ";"'='";"13.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL1017810";"Antibacterial activity against Listeria monocytogenes ATCC 15313 after 24 hrs by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1152842";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";"";"13.0"
"CHEMBL473963";"";"None";"510.65";"1";"2.71";"L3";"O=C1CSSCC(=O)Nc2cccc(n2)NC(=O)CSSCC(=O)Nc2cccc(n2)N1";"MIC";"'='";"12.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1015108";"Antibacterial activity against Listeria monocytogenes ATCC 15313 after 24 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1152842";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";"";"12.5"
"CHEMBL473964";"";"None";"566.76";"1";"4.27";"L4";"O=C1CCSSCCC(=O)Nc2cccc(n2)NC(=O)CCSSCCC(=O)Nc2cccc(n2)N1";"MIC";"'='";"12.5";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1015108";"Antibacterial activity against Listeria monocytogenes ATCC 15313 after 24 hrs by twofold serial dilution method";"F";"BAO_0000218";"organism-based format";"Listeria monocytogenes";"None";"None";"None";"None";"";"";"";"CHEMBL614974";"Listeria monocytogenes";"Listeria monocytogenes";"ORGANISM";"CHEMBL1152842";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";"";"";"";"12.5"
