"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL5424555";"";"None";"273.25";"1";"-3.24";"5a";"N=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1CO";"Activity";"'='";"29.79";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366318";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as virus induced cell death at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"29.79"
"CHEMBL5434065";"";"None";"419.48";"0";"0.57";"5h";"CC(C)(C)C(OCc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=N)c1ccccc1";"Activity";"'='";"10.91";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366318";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as virus induced cell death at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"10.91"
"CHEMBL5416351";"";"None";"289.24";"1";"-3.43";"6a";"O=c1[nH]/c(=N\O)c(CO)cn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O";"Activity";"'='";"4.99";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366318";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as virus induced cell death at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"4.99"
"CHEMBL5405606";"";"None";"393.40";"0";"-0.64";"6d";"CC(OCc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]/c1=N\O)c1ccccc1";"Activity";"'='";"5.54";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366318";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as virus induced cell death at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"5.54"
"CHEMBL5430405";"";"None";"413.81";"0";"-0.55";"6c";"O=c1[nH]/c(=N\O)c(COCc2ccccc2Cl)cn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O";"Inhibition";"'='";"41.14";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366317";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as inhibition of viral infection at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"41.14"
"CHEMBL5412742";"";"None";"421.45";"0";"-0.01";"6f";"CC(C)C(OCc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]/c1=N\O)c1ccccc1";"Inhibition";"'='";"16.54";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366317";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as inhibition of viral infection at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"16.54"
"CHEMBL5399105";"";"None";"420.46";"0";"0.45";"Beta-2h";"CC(C)(C)C(OCc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O)c1ccccc1";"Inhibition";"'='";"16.61";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366317";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as inhibition of viral infection at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"16.61"
"CHEMBL5421221";"";"None";"392.41";"0";"-0.18";"Alpha-2e";"CCC(OCc1cn([C@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O)c1ccccc1";"Inhibition";"'='";"26.31";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366317";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as inhibition of viral infection at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"26.31"
"CHEMBL5412001";"";"None";"363.37";"0";"-1.02";"5b";"N=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1COCc1ccccc1";"Inhibition";"'='";"24.91";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366317";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as inhibition of viral infection at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"24.91"
"CHEMBL5076833";"";"None";"318.30";"1";"5.01";"13";"COc1ccccc1Nc1ccnc2ccc(C(F)(F)F)cc12";"EC50";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5037908";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 strain infected in human U-87 MG cells assessed as reduction in viral infection measured after 18 hrs post infection by Nano luciferase assay relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"U-87 MG";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036348";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"TIME = 18.0 hr";"";"";"2.5"
"CHEMBL5077739";"";"None";"366.36";"0";"4.40";"34";"CS(=O)(=O)c1ccc(Nc2ccnc3ccc(C(F)(F)F)cc23)cc1";"EC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5037908";"Antiviral activity against Venezuelan equine encephalitis virus TC-83 strain infected in human U-87 MG cells assessed as reduction in viral infection measured after 18 hrs post infection by Nano luciferase assay relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"U-87 MG";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5036348";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";"TIME = 18.0 hr";"";"";"10.0"
"CHEMBL5427340";"";"None";"398.80";"0";"-0.48";"Alpha-2c";"O=c1[nH]c(=O)n([C@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1COCc1ccccc1Cl";"Activity";"'='";"12.73";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366318";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as virus induced cell death at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"12.73"
"CHEMBL5431887";"";"None";"406.44";"0";"0.06";"Alpha-2f";"CC(C)C(OCc1cn([C@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O)c1ccccc1";"Activity";"'='";"17.19";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366318";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as virus induced cell death at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"17.19"
"CHEMBL5400191";"";"None";"453.92";"0";"1.22";"5j";"CC(C)(C)C(OCc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=N)c1ccccc1Cl";"Activity";"'='";"18.8";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5366318";"Antiviral activity against Venezuelan equine encephalitis virus infected in human MRC5 cells assessed as virus induced cell death at 100 uM relative to control";"F";"BAO_0000218";"organism-based format";"Venezuelan equine encephalitis virus";"None";"None";"MRC5";"None";"";"";"";"CHEMBL613726";"Venezuelan equine encephalitis virus";"Venezuelan equine encephalitis virus";"ORGANISM";"CHEMBL5365426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"DOSE = 100.0 microM";"";"";"18.8"
