"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL4206112";"";"None";"405.37";"1";"5.03";"3c";"O=C(c1ccc(Cl)c(Cl)c1)N1CCCC2=C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]21";"EC50";"'='";"80800.0";"nM";"4.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"80.8"
"CHEMBL4202702";"";"None";"352.52";"0";"4.09";"2f";"COc1cccc(CN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)c1";"EC50";"'='";"17800.0";"nM";"4.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"17.8"
"CHEMBL4211932";"";"None";"391.39";"1";"5.39";"2c";"Clc1ccc(CN2CCCC3=C[C@H]4C[C@H](CN5CCCC[C@H]45)[C@@H]32)c(Cl)c1";"EC50";"'='";"6400.0";"nM";"5.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"6.4"
"CHEMBL5593252";"";"None";"329.38";"0";"2.71";"29";"CN(C)CCNC(=O)c1cc2occc2n1Cc1ccc(F)cc1";"EC50";"'='";"10800.0";"nM";"4.97";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"10.8"
"CHEMBL5594325";"";"None";"413.83";"0";"4.25";"34";"CN(C)CCNC(=O)c1cc2occc2n1Cc1ccc(Cl)c(C(F)(F)F)c1";"EC50";"'='";"3160.0";"nM";"5.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"3.16"
"CHEMBL4212624";"";"None";"342.70";"1";"5.18";"1";"CN[C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl";"EC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4197819";"Antiviral activity against HIV1 pseudotyped MARV infected in HEK293T cells assessed as reduction in virus induced cytopathic effect by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4196047";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";"";"0.9"
"CHEMBL226329";"";"None";"460.60";"1";"6.51";"14";"Nc1ccc(-c2sc3cc(O)ccc3c2Oc2ccc(OCCN3CCCCC3)cc2)cc1";"IC50";"'>'";"6250.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4670537";"Antiviral activity against pseudotyped Marburgvirus-Angola infected in human A549 cells assessed as reduction in viral infection incubated for 24 hrs by Hoechst staining based fluorescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4665793";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 48.0 hr";"";"";"6.25"
"CHEMBL4743737";"";"None";"509.74";"2";"7.04";"28";"CC/C(=C(/c1ccc(NCCN2CCCC2)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4670537";"Antiviral activity against pseudotyped Marburgvirus-Angola infected in human A549 cells assessed as reduction in viral infection incubated for 24 hrs by Hoechst staining based fluorescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4665793";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 48.0 hr";"";"";"25.0"
"CHEMBL4782391";"";"None";"523.72";"2";"6.42";"32";"CC/C(=C(/c1ccc(NC(=O)C2CCN(C)C2)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1";"IC50";"'='";"960.0";"nM";"6.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4670537";"Antiviral activity against pseudotyped Marburgvirus-Angola infected in human A549 cells assessed as reduction in viral infection incubated for 24 hrs by Hoechst staining based fluorescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4665793";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 48.0 hr";"";"";"0.96"
"CHEMBL5592829";"";"None";"355.39";"0";"2.71";"31";"CN(C)CCNC(=O)c1cc2occc2n1C(=O)OCc1ccccc1";"EC50";"'='";"31100.0";"nM";"4.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"31.1"
"CHEMBL4757636";"";"None";"538.74";"2";"6.31";"31";"CC/C(=C(/c1ccc(NC(=O)N2CCN(C)CC2)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1";"IC50";"'='";"750.0";"nM";"6.12";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4670543";"Antiviral activity against pseudotyped Marburgvirus-Musoke infected in human A549 cells assessed as reduction in viral infection incubated for 48 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"A549";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL4665793";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 48.0 hr";"";"";"0.75"
"CHEMBL5594413";"";"None";"311.38";"0";"2.57";"33";"CN(C)CCNC(=O)c1cc2occc2n1Cc1ccccc1";"EC50";"'='";"25600.0";"nM";"4.59";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"25.6"
"CHEMBL5590535";"";"None";"339.41";"0";"3.12";"48";"CN(C)CCNC(=O)c1cc2ccccc2n1Cc1ccc(F)cc1";"EC50";"'='";"4210.0";"nM";"5.38";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"4.21"
"CHEMBL5589828";"";"None";"362.48";"0";"3.25";"56";"CN(C)C1CCN(C(=O)c2cc3ccccc3n2Cc2ccncc2)CC1";"EC50";"'='";"3780.0";"nM";"5.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"3.78"
"CHEMBL5593948";"";"None";"321.42";"0";"2.98";"62";"CN(C)CCNC(=O)c1cn(Cc2ccccc2)c2ccccc12";"EC50";"'='";"11100.0";"nM";"4.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"11.1"
"CHEMBL5591817";"";"None";"361.49";"0";"3.86";"63";"CN(C)C1CCN(C(=O)c2cn(Cc3ccccc3)c3ccccc23)CC1";"EC50";"'='";"14600.0";"nM";"4.84";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"14.6"
"CHEMBL5593647";"";"None";"351.49";"0";"3.25";"69";"CN(C)C1CCN(C(=O)CN(Cc2ccccc2)c2ccccc2)CC1";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"100.0"
"CHEMBL5583881";"";"None";"345.83";"0";"3.23";"5; CBS1111";"CN(C)CCNC(=O)c1cc2occc2n1Cc1ccc(Cl)cc1";"EC50";"'='";"7700.0";"nM";"5.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579631";"Antiviral activity against pseudotyped Marburgvirus 2005 Lake Victoria Angola assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"7.7"
"CHEMBL5583989";"";"None";"281.40";"0";"2.08";"3a";"CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1OC(=O)CN1CCOCC1";"IC50";"'='";"213000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"213.0"
"CHEMBL5593652";"";"None";"293.45";"0";"3.48";"11b";"C[C@@H]1[C@H]2C[C@@H](C[C@H]1OC(=O)CCN1CCCCC1)C2(C)C";"IC50";"'='";"24000.0";"nM";"4.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"24.0"
"CHEMBL1650595";"AR-12";"1.0";"460.46";"1";"5.76";"63; OSU-03012, AR-12";"NCC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1";"EC50";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131812";"Antiviral activity against GFP-tagged MARV";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"0.3"
"CHEMBL5592840";"";"None";"293.45";"0";"3.48";"5a";"CC1CCN(CC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"9900.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581286";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring GP I627V mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"9.9"
"CHEMBL5593153";"";"None";"385.90";"0";"4.10";"11";"CN(C)C1CCN(C(=O)c2cc3occc3n2Cc2ccc(Cl)cc2)CC1";"EC50";"'='";"11500.0";"nM";"4.94";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"11.5"
"CHEMBL5591420";"";"None";"435.91";"1";"5.02";"13";"O=C(Nc1ccc(N2CCOCC2)cc1)c1cc2occc2n1Cc1ccc(Cl)cc1";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"100.0"
"CHEMBL5584196";"";"None";"379.48";"0";"3.99";"49";"CN(C)C1CCN(C(=O)c2cc3ccccc3n2Cc2ccc(F)cc2)CC1";"EC50";"'='";"4990.0";"nM";"5.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"4.99"
"CHEMBL5583751";"";"None";"382.85";"0";"3.95";"9";"O=C(NCCCn1ccnc1)c1cc2occc2n1Cc1ccc(Cl)cc1";"EC50";"'='";"13200.0";"nM";"4.88";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"13.2"
"CHEMBL3438758";"";"None";"373.91";"0";"3.79";"18";"CN1CCN(C(=O)c2cc3sccc3n2Cc2ccc(Cl)cc2)CC1";"EC50";"'='";"24700.0";"nM";"4.61";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"24.7"
"CHEMBL5589621";"";"None";"379.38";"0";"3.59";"23";"CN(C)CCNC(=O)c1cc2occc2n1Cc1cccc(C(F)(F)F)c1";"EC50";"'='";"4290.0";"nM";"5.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"4.29"
"CHEMBL5595489";"";"None";"355.87";"0";"3.63";"46";"CN(C)CCNC(=O)c1cc2ccccc2n1Cc1ccc(Cl)cc1";"EC50";"'='";"3920.0";"nM";"5.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"3.92"
"CHEMBL5591525";"";"None";"395.93";"0";"4.51";"47";"CN(C)C1CCN(C(=O)c2cc3ccccc3n2Cc2ccc(Cl)cc2)CC1";"EC50";"'='";"6830.0";"nM";"5.17";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579635";"Antiviral activity against pseudotyped Marburgvirus Angola infected in human A549 cells assessed as inhibition of Pseudoviral entry incubated for 40 hrs";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 40.0 hr";"";"";"6.83"
"CHEMBL5591328";"";"None";"391.52";"0";"3.86";"55";"COc1ccc(Cn2c(C(=O)N3CCC(N(C)C)CC3)cc3ccccc32)cc1";"EC50";"'='";"4290.0";"nM";"5.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579646";"Antiviral activity against Marburgvirus Angola infected in human Huh-7 cells assessed as inhibition of viral replication";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"Huh-7";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"4.29"
"CHEMBL5594429";"";"None";"367.54";"0";"4.39";"58";"CN(C)C1CCN(C(=O)c2cc3ccccc3n2CC2CCCCC2)CC1";"EC50";"'='";"1320.0";"nM";"5.88";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579646";"Antiviral activity against Marburgvirus Angola infected in human Huh-7 cells assessed as inhibition of viral replication";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"Huh-7";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"1.32"
"CHEMBL5594482";"";"None";"293.45";"0";"3.62";"4b";"CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1OC(=O)CCN1CCCCC1";"IC50";"'='";"31000.0";"nM";"4.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"31.0"
"CHEMBL5584026";"";"None";"294.44";"0";"1.99";"6a";"CN1CCN(CC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"27500.0";"nM";"4.56";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581284";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"27.5"
"CHEMBL5595960";"";"None";"321.50";"0";"4.26";"5c";"CC1CCN(CCCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"IC50";"'='";"14000.0";"nM";"4.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5581286";"Antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring GP I627V mutant infected in HEK293T cells assessed as inhibition of viral entry preincubated with virus for 1 hr followed by cell infection and measured after 48 hrs by luminescence assay";"F";"BAO_0000218";"organism-based format";"Marburgvirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"TIME = 49.0 hr";"";"";"14.0"
"CHEMBL5595942";"";"None";"295.42";"0";"2.47";"3b";"CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1OC(=O)CCN1CCOCC1";"Ratio IC50";"'='";"1.1";"";"";"";"";"";"";"";"";"";"0";"CHEMBL5581287";"Selectivity ratio of IC50 for antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring GP I627V mutant infected in HEK293T cells to IC50 for antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells";"F";"BAO_0000218";"organism-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"";"";"";"1.1"
"CHEMBL5591747";"";"None";"336.52";"0";"3.16";"7c";"CCN1CCN(CCCC(=O)O[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)CC1";"Ratio IC50";"'='";"1.1";"";"";"";"";"";"";"";"";"";"0";"CHEMBL5581287";"Selectivity ratio of IC50 for antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring GP I627V mutant infected in HEK293T cells to IC50 for antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells";"F";"BAO_0000218";"organism-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"";"";"";"1.1"
"CHEMBL5592622";"";"None";"294.44";"0";"1.85";"12a";"C[C@@H]1[C@H]2C[C@@H](C[C@H]1OC(=O)CN1CCN(C)CC1)C2(C)C";"Ratio IC50";"'='";"3.5";"";"";"";"";"";"";"";"";"";"0";"CHEMBL5581287";"Selectivity ratio of IC50 for antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring GP I627V mutant infected in HEK293T cells to IC50 for antiviral activity against HIV-based lentiviral pseudotyped Marburgvirus harboring mucin domain deleted GP infected in HEK293T cells";"F";"BAO_0000218";"organism-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296577";"Marburgvirus";"Marburgvirus";"ORGANISM";"CHEMBL5579834";"1";"Scientific Literature";"Eur J Med Chem";"2024";"None";"";"";"";"3.5"
