"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL2237792";"";"None";"382.42";"0";"3.49";"3e";"O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1Cn1cnc2ccccc21";"IZ";"'='";"13.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3060973";"Antibacterial activity against Bacillus subtilis at 100 ug/ml after 24 hr by disk diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3044687";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"13.0"
"CHEMBL850";"SPARFLOXACIN";"4.0";"392.41";"0";"2.08";"SPR";"C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1";"IZ";"'='";"94.6";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3056027";"Antibacterial activity against Bacillus subtilis assessed as zone of inhibition at 5 to 40 ug/ml after 18 to 24 hr by disk diffusion method relative to gatifloxacin";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3044830";"1";"Scientific Literature";"Med Chem Res";"2010";"None";"";"";"";"94.6"
"CHEMBL174";"AMPICILLIN";"4.0";"349.41";"0";"0.32";"AMP";"CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O";"MIC";"'>'";"125.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3062513";"Antimicrobial activity against Bacillus subtilis ATCC 6633 after 24 hr by serial microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3046841";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"125.0"
"CHEMBL2237074";"";"None";"423.50";"1";"5.78";"3a";"O=C1S/C(=C\c2cn(-c3ccccc3)nc2-c2ccccc2)C(=O)N1c1ccccc1";"IZ";"'='";"19.3";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3068591";"Antibacterial activity against Bacillus subtilis MTCC 121 at 4 mg/ml after 24 hr by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045091";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"19.3"
"CHEMBL2235942";"";"None";"372.86";"0";"2.86";"9c";"O=c1oc2ccc(Cl)cc2n1CCCN1CCN(c2ccccn2)CC1";"MIC";"'='";"150.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3062618";"Antimicrobial activity against Bacillus subtilis MTCC 441 by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045696";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"150.0"
"CHEMBL2235939";"";"None";"237.69";"0";"3.21";"8f";"CC(C)=CCn1c(=O)oc2ccc(Cl)cc21";"MIC";"'='";"150.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3062618";"Antimicrobial activity against Bacillus subtilis MTCC 441 by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045696";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"150.0"
"CHEMBL2235934";"";"None";"217.27";"0";"1.63";"5i";"CC1CN(c2nc3ccccc3o2)CCN1";"MIC";"'='";"150.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3062618";"Antimicrobial activity against Bacillus subtilis MTCC 441 by broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045696";"1";"Scientific Literature";"Med Chem Res";"2011";"None";"";"";"";"150.0"
"CHEMBL2237850";"";"None";"265.19";"0";"0.51";"6";"NC1=NN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=O)C1";"IZ";"'='";"12.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3063013";"Antibacterial activity against Bacillus subtilis at 200 ug/ml after 24 hr by agar diffusion cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045717";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"12.0"
"CHEMBL2237845";"";"None";"266.17";"0";"0.27";"1";"O=C1CC(=O)N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])N1";"IZ";"'='";"16.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3063013";"Antibacterial activity against Bacillus subtilis at 200 ug/ml after 24 hr by agar diffusion cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045717";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"16.0"
"CHEMBL9";"NORFLOXACIN";"4.0";"319.34";"0";"1.27";"Norfloxacin";"CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21";"IZ";"'='";"31.34";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3063015";"Antibacterial activity against Bacillus subtilis at 50 ug/ml after 24 hr by agar diffusion cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045717";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";"31.34"
"CHEMBL26966";"";"None";"729.95";"2";"3.28";"4";"CCC1OC(=O)C(C)C(O[C@H]2C[C@@](C)(OC)[C@@H](O)C(C)O2)C(C)[C@@H](OC2OC(C)CC(N(C)CC)[C@H]2O)[C@]2(C)CC(C)=C(O2)[C@H](C)[C@@H](O)[C@]1(C)O";"MIC";"'='";"100000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL650791";"Antibacterial activity against Bacillus subtilis ATCC 6633, activity expressed as MIC";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1127899";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1994";"None";"";"";"";"100.0"
"CHEMBL283750";"";"None";"332.34";"0";"1.10";"24";"CC1C(N)CN1c1nc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1";"MIC";"'='";"0.03";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL651200";"In vitro antibacterial activity measured as minimum inhibitory concentration was evaluated on Bacillus subtilis ATCC 6633(Bs).";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1128288";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";"";"0.03"
"CHEMBL2282930";"";"None";"466.58";"1";"8.25";"3d";"OC(Cc1ccccc1)(c1ccc(-c2ccccc2)cc1)c1cc2cc(-c3ccccc3)ccc2o1";"GI";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3076961";"Antibacterial activity against Bacillus subtilis NCTC 10400 assessed as growth inhibition at 1 to 50 mg/mL after 24 hr";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045324";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";""
"CHEMBL2282925";"";"None";"458.51";"1";"7.40";"2h";"CC(=O)c1ccccc1-c1ccc(C(=O)c2cc3cc(-c4ccccc4C(C)=O)ccc3o2)cc1";"MIC";"'='";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3076442";"Antibacterial activity against Bacillus subtilis NCTC 10400 assessed as growth inhibition after 24 hr";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045324";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"0.1"
"CHEMBL2283028";"";"None";"426.52";"1";"8.28";"2g";"C=Cc1ccc(-c2ccc(C(=O)c3cc4cc(-c5ccc(C=C)cc5)ccc4o3)cc2)cc1";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3076442";"Antibacterial activity against Bacillus subtilis NCTC 10400 assessed as growth inhibition after 24 hr";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045324";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"0.05"
"CHEMBL2283026";"";"None";"464.43";"1";"6.81";"2e";"O=C(c1ccc(-c2cccc([N+](=O)[O-])c2)cc1)c1cc2cc(-c3cccc([N+](=O)[O-])c3)ccc2o1";"MIC";"'='";"50.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3076442";"Antibacterial activity against Bacillus subtilis NCTC 10400 assessed as growth inhibition after 24 hr";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045324";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"0.05"
"CHEMBL2296338";"";"None";"354.41";"1";"6.14";"26";"Cc1ccc(NC(=O)c2ccccc2/N=N\c2c[nH]c3ccccc23)cc1";"Ratio";"'='";"3.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3072932";"Ratio of MBC to MIC for Bacillus subtilis";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045122";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"3.0"
"CHEMBL2299334";"";"None";"368.38";"0";"2.16";"10f";"Cc1nn(-c2ccc(-c3nnc(S)o3)cc2)c(=O)n1/N=C/c1ccco1";"MIC";"'='";"150.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3072638";"Antimicrobial activity against Bacillus subtilis NICM 2063 assessed as growth inhibition by two fold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045548";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"150.0"
"CHEMBL262777";"VANCOMYCIN";"4.0";"1449.27";"None";"None";"Vancomycin";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"MIC";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4417232";"Antibacterial activity against Bacillus subtilis BS01 by CLSI based two-fold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL4414662";"1";"Scientific Literature";"J Nat Prod";"2019";"None";"";"";"";"1.0"
"CHEMBL1384";"KANAMYCIN";"4.0";"484.50";"2";"-7.29";"Kanamycin";"NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](O)[C@@H](O)[C@@H]1O";"MIC";"'='";"8.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4417232";"Antibacterial activity against Bacillus subtilis BS01 by CLSI based two-fold serial dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL4414662";"1";"Scientific Literature";"J Nat Prod";"2019";"None";"";"";"";"8.0"
"CHEMBL133514";"BENZOSAMPANGINE";"None";"282.30";"0";"3.99";"4";"O=C1c2ccccc2-c2nccc3c2c1nc1ccccc13";"Excess zone radius";"'='";"8.0";"mM";"";"";"";"UO_0000063";"";"";"";"";"0";"CHEMBL650769";"Antimicrobial activity against gram positive Bacillus subtilis at a dose of 120 ug";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1153679";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";"";"8.0"
"CHEMBL2203758";"";"None";"228.28";"0";"-0.43";"7";"Cc1c(C(=O)NN)sc(C(=O)NN)c1C";"MIC";"'>'";"512.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL2214619";"Antimicrobial activity against Bacillus subtilis by microbroth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL2203243";"1";"Scientific Literature";"Eur J Med Chem";"2012";"None";"";"";"";"512.0"
"CHEMBL2205673";"";"None";"1354.72";"None";"None";"N-C12";"CCCCCCCCCCCC(=O)NCCCC[C@H](N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O";"MIC";"'='";"9000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2211929";"Antibacterial activity against Bacillus subtilis 168 DSM 402 assessed as growth inhibition after 18 hrs";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL2203177";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"None";"";"";"";"9.0"
"CHEMBL412146";"";"None";"909.04";"3";"6.33";"12a";"COC(=O)NC1[C@H](C)O[C@@H](O[C@H]2C/C=C(\C)[C@@H]3C=C[C@@H]4[C@@H](O[C@H]5CCCCO5)[C@@H](C)C[C@H](C)[C@H]4[C@]3(C)/C(O)=C3\C(=O)O[C@]4(CC(C=O)=C[C@H](OC(C)=O)[C@H]4/C=C\2C)C3=O)CC1(C)[N+](=O)[O-]";"MIC";"'='";"6.3";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL652546";"Antibacterial activity was evaluated against Bacillus subtilis";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL1134418";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"None";"";"";"";"6.3"
"CHEMBL2235429";"";"None";"330.80";"0";"3.94";"8d";"O=C1N/C(=N\c2cccc(Cl)c2)S/C1=C\c1ccc(O)cc1";"Activity";"";"";"";"";"";"Dose-dependent effect";"";"";"";"";"";"0";"CHEMBL3048845";"Antibacterial activity against Bacillus subtilis MTCC 121 by cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3044899";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";""
"CHEMBL2235833";"";"None";"360.82";"0";"3.95";"7g";"COc1cc(/C=C2\S/C(=N/c3ccc(Cl)cc3)NC2=O)ccc1O";"Activity";"";"";"";"";"";"Dose-dependent effect";"";"";"";"";"";"0";"CHEMBL3048845";"Antibacterial activity against Bacillus subtilis MTCC 121 by cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3044899";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";""
"CHEMBL2235832";"";"None";"359.79";"0";"4.14";"7f";"O=C1N/C(=N\c2ccc(Cl)cc2)S/C1=C\c1cccc([N+](=O)[O-])c1";"Activity";"";"";"";"";"";"Dose-dependent effect";"";"";"";"";"";"0";"CHEMBL3048845";"Antibacterial activity against Bacillus subtilis MTCC 121 by cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3044899";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";""
"CHEMBL2235830";"";"None";"330.80";"0";"3.94";"7d";"O=C1N/C(=N\c2ccc(Cl)cc2)S/C1=C\c1ccc(O)cc1";"Activity";"";"";"";"";"";"Dose-dependent effect";"";"";"";"";"";"0";"CHEMBL3048845";"Antibacterial activity against Bacillus subtilis MTCC 121 by cup plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3044899";"1";"Scientific Literature";"Med Chem Res";"2012";"None";"";"";"";""
"CHEMBL1650632";"";"None";"227.29";"0";"3.67";"3l";"Oc1ccccc1-c1nc2ccccc2s1";"MIC";"'='";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3745116";"Antibacterial activity against Bacillus subtilis assessed as growth inhibition incubated for 24 hrs at 37 degC by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3739282";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";"";"100.0"
"CHEMBL4299494";"";"None";"611.80";"3";"-3.22";"3a";"CCCCCCCCSC[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@@H]3O[C@@H](CN)[C@H](O)[C@@H](O)[C@@H]3N)[C@@H](N)C[C@H]2N)[C@@H](O)[C@H](N)[C@H]1O";"MIC";"'>'";"128.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3745122";"Antibacterial activity against Bacillus subtilis 168 by microdilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3739331";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";"";"128.0"
"CHEMBL3596543";"";"None";"726.61";"1";"1.51";"BI.fgba";"CCCCNC(=O)C(C1CCCCC1)N(Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)nn1)C(=O)c1ccccc1I";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL3599572";"Induction of disrupted cell division in Bacillus subtilis ATCC 11775 assessed as phenotype with highly elongated cells and the appearance of chains of cells at 0.8xMIC after 2.5 hrs by phase contrast microscopy";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3596102";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";"";""
"CHEMBL3596543";"";"None";"726.61";"1";"1.51";"BI.fgba";"CCCCNC(=O)C(C1CCCCC1)N(Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)nn1)C(=O)c1ccccc1I";"Activity";"'='";"8.5";"10'7CFU/ml";"";"";"";"";"";"";"";"";"0";"CHEMBL3599569";"Bacteriostatic activity against Bacillus subtilis ATCC 11775 assessed as colony count at MIC after 4 hrs by resazurin microtiter assay (Rvb = 9.40 +/-2.88x10'7 CFU/ml)";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3596102";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";"";"8.5"
"CHEMBL2281769";"";"None";"426.54";"1";"6.80";"9";"COc1ccc2cc(C(C)C(=O)Nc3ccc4c(c3)Sc3ccccc3N4)ccc2c1";"IZ";"'='";"24.6";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3076070";"Antibacterial activity against Bacillus subtilis RCMB 010063 at 1 mg/ml after 24 hrs by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045595";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"24.6"
"CHEMBL2281761";"";"None";"396.49";"1";"6.33";"3d";"COc1ccc2cc(C(C)C(=O)Nc3ccc(Nc4ccccc4)cc3)ccc2c1";"IZ";"'='";"15.4";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3076070";"Antibacterial activity against Bacillus subtilis RCMB 010063 at 1 mg/ml after 24 hrs by agar well diffusion method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045595";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"15.4"
"CHEMBL2282389";"";"None";"307.66";"0";"3.59";"4b";"O=[N+]([O-])c1ccc2c(c1)nc(C(F)(F)F)n2CCCCl";"MIC";"'='";"350.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3076931";"Antibacterial activity against Bacillus subtilis NCIM 2921 after 18 to 20 hr by plate method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3044674";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"350.0"
"CHEMBL2296405";"";"None";"353.45";"0";"4.78";"13c";"COc1ccc(OC)c(/C=C/c2nnc(Nc3ccc(C)cc3)s2)c1";"MIC";"'='";"100.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL3075257";"Antimicrobial activity against Bacillus subtilis ATCC 6633 after 48 hr by two-fold serial broth dilution method";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3046389";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"100.0"
"CHEMBL2296650";"";"None";"450.40";"0";"4.33";"5f";"CCN(CC)CN1C(=O)/C(=N/NC(=S)Nc2ccc(Cl)cc2)c2cc(Cl)ccc21";"IZ";"'='";"21.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3083984";"Antibacterial activity against Bacillus subtilis assessed as growth inhibition at 50 ug/ml by cup-plate method (Rvb = 8 to 10 mm)";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045116";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"21.0"
"CHEMBL2296654";"";"None";"381.51";"0";"3.02";"5a";"CCN(CC)CN1C(=O)/C(=N/NC(=S)Nc2ccccc2)c2ccccc21";"IZ";"'='";"11.0";"mm";"";"";"";"UO_0000016";"";"";"";"";"0";"CHEMBL3083984";"Antibacterial activity against Bacillus subtilis assessed as growth inhibition at 50 ug/ml by cup-plate method (Rvb = 8 to 10 mm)";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL3045116";"1";"Scientific Literature";"Med Chem Res";"2013";"None";"";"";"";"11.0"
"CHEMBL1996872";"";"None";"287.44";"0";"2.72";"57";"CCCCCCCCCCCC(=O)N(CCO)CCO";"MIC";"'='";"0.02";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL4270933";"Antibacterial activity against Bacillus subtilis incubated for 24 hrs by standard broth dilution assay";"F";"BAO_0000218";"organism-based format";"Bacillus subtilis";"None";"None";"None";"None";"";"";"";"CHEMBL359";"Bacillus subtilis";"Bacillus subtilis";"ORGANISM";"CHEMBL4270488";"1";"Scientific Literature";"J Nat Prod";"2017";"None";"";"";"";"0.02"
