reactants,products,reactionString,ruleName
C[C@@H](C=O)C=C1OC(=O)C(O)C1=O.C[C@@H](C=O)C=C1OC(=O)C(O)C1=O,CC[C@@H](C=O)C=C1OC(=O)C(O)C1=O.O=CCC=C1OC(=O)C(O)C1=O,C[C@@H](C=O)C=C1OC(=O)C(O)C1=O.C[C@@H](C=O)C=C1OC(=O)C(O)C1=O >> CC[C@@H](C=O)C=C1OC(=O)C(O)C1=O.O=CCC=C1OC(=O)C(O)C1=O,rule0126_2
CC[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)CN.O=P(O)(O)O,CC[C@H](C=C1OC(=O)C(O)C1=O)CN.NCC(=O)OP(=O)(O)O,CC[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)CN.O=P(O)(O)O >> CC[C@H](C=C1OC(=O)C(O)C1=O)CN.NCC(=O)OP(=O)(O)O,rule0099_4
C[C@H](N)C(=O)OP(=O)(O)O.OO,C[C@H](N)C(O)OP(=O)(O)O.O=O,C[C@H](N)C(=O)OP(=O)(O)O.OO >> C[C@H](N)C(O)OP(=O)(O)O.O=O,rule0078_14
C[C@H](N)C(O)NC[C@H](C)C1=C2OC(=O)C(O1)C2=O,CC[C@@H](CNC(O)CN)C1=C2OC(=O)C(O1)C2=O,C[C@H](N)C(O)NC[C@H](C)C1=C2OC(=O)C(O1)C2=O >> CC[C@@H](CNC(O)CN)C1=C2OC(=O)C(O1)C2=O,rule0028_51
C[C@H](N)C(=O)NCCCC=C1OC(=O)C(O)C1=O,C[C@H](N)C(CCC=C1OC(=O)C(O)C1=O)NC=O,C[C@H](N)C(=O)NCCCC=C1OC(=O)C(O)C1=O >> C[C@H](N)C(CCC=C1OC(=O)C(O)C1=O)NC=O,rule0028_51
C[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)[C@H](C)N,CCC(CNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O,C[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)[C@H](C)N >> CCC(CNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O,rule0028_51
C[C@@H]1C=C2OC(=O)C(O)C2=N[C@@H](C)C(=O)NC1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC1C(=O)OC2=C[C@@H](C)CNC(=O)[C@H](C)N=C21.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@@H]1C=C2OC(=O)C(O)C2=N[C@@H](C)C(=O)NC1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC1C(=O)OC2=C[C@@H](C)CNC(=O)[C@H](C)N=C21.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
CC[C@H](N)C(=O)NCCC=C1OC(=O)C(O)C1=O.OO,CC[C@H](N)C(O)NCCC=C1OC(=O)C(O)C1=O.O=O,CC[C@H](N)C(=O)NCCC=C1OC(=O)C(O)C1=O.OO >> CC[C@H](N)C(O)NCCC=C1OC(=O)C(O)C1=O.O=O,rule0078_14
C[C@H](N)C(O)NC[C@H](C)C1=C2OC(=O)C(O1)C2=O.C[C@H](N)C(O)NC[C@H](C)C1=C2OC(=O)C(O1)C2=O,C[C@@H](CNC(O)C(C)(C)N)C1=C2OC(=O)C(O1)C2=O.C[C@@H](CNC(O)CN)C1=C2OC(=O)C(O1)C2=O,C[C@H](N)C(O)NC[C@H](C)C1=C2OC(=O)C(O1)C2=O.C[C@H](N)C(O)NC[C@H](C)C1=C2OC(=O)C(O1)C2=O >> C[C@@H](CNC(O)C(C)(C)N)C1=C2OC(=O)C(O1)C2=O.C[C@@H](CNC(O)CN)C1=C2OC(=O)C(O1)C2=O,rule0126_2
C[C@H](N)C(=O)NCCC=C1OC(=O)C(O)C1=O,C[C@H](N)C(C=C1OC(=O)C(O)C1=O)CNC=O,C[C@H](N)C(=O)NCCC=C1OC(=O)C(O)C1=O >> C[C@H](N)C(C=C1OC(=O)C(O)C1=O)CNC=O,rule0028_51
CCC(CNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O.N.OO,CCC(CNC(N)[C@H](C)N)=C1OC(=O)C(O)C1=O.O.O=O,CCC(CNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O.N.OO >> CCC(CNC(N)[C@H](C)N)=C1OC(=O)C(O)C1=O.O.O=O,rule0091_14
CC(CC=C1OC(=O)C(O)C1=O)NC(=O)[C@H](C)N,CC1CC=C2OC(=N[C@@H](C)C(=O)N1)C(O)C2=O.O,CC(CC=C1OC(=O)C(O)C1=O)NC(=O)[C@H](C)N >> CC1CC=C2OC(=N[C@@H](C)C(=O)N1)C(O)C2=O.O,rule0146_1
CC(C)(C=C1OC(=O)C(O)C1=O)CNC(=O)CN,CC(C)C(CNC(=O)CN)=C1OC(=O)C(O)C1=O,CC(C)(C=C1OC(=O)C(O)C1=O)CNC(=O)CN >> CC(C)C(CNC(=O)CN)=C1OC(=O)C(O)C1=O,rule0028_51
CC[C@H](N)C(=O)NCCC=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](N)C(=O)NC(C)CC=C1OC(=O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](N)C(=O)NCCC=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](N)C(=O)NC(C)CC=C1OC(=O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C[C@H](N)C(O)NC[C@H](C)C1=C2OC(=O)C(O1)C2=O,C[C@@H]1N=C2OC3=C(OC2C3=O)[C@@H](C)CNC1O.O,C[C@H](N)C(O)NC[C@H](C)C1=C2OC(=O)C(O1)C2=O >> C[C@@H]1N=C2OC3=C(OC2C3=O)[C@@H](C)CNC1O.O,rule0146_1
CC(=C1OC(=O)C(O)C1=O)[C@@H](C)CNC(=O)CN,C[C@H](C=C1OC(=O)C(C)(O)C1=O)CNC(=O)CN,CC(=C1OC(=O)C(O)C1=O)[C@@H](C)CNC(=O)CN >> C[C@H](C=C1OC(=O)C(C)(O)C1=O)CNC(=O)CN,rule0028_51
CC(NC(=O)CN)[C@H](C)C=C1OC(=O)C(O)C1=O.O=P(O)(O)O,CC(N)[C@H](C)C=C1OC(=O)C(O)C1=O.NCC(=O)OP(=O)(O)O,CC(NC(=O)CN)[C@H](C)C=C1OC(=O)C(O)C1=O.O=P(O)(O)O >> CC(N)[C@H](C)C=C1OC(=O)C(O)C1=O.NCC(=O)OP(=O)(O)O,rule0099_4
C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)[C@H](C)N,CNC(O)[C@@](C)(N)[C@H](C)C=C1OC(=O)C(O)C1=O,C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)[C@H](C)N >> CNC(O)[C@@](C)(N)[C@H](C)C=C1OC(=O)C(O)C1=O,rule0028_51
C[C@H](N)C(O)NC[C@H](C)C1=C2OC(=O)C(O1)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H](N)CNC[C@H](C)C1=C2OC(=O)C(O1)C2=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H](N)C(O)NC[C@H](C)C1=C2OC(=O)C(O1)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C[C@H](N)CNC[C@H](C)C1=C2OC(=O)C(O1)C2=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60
C[C@@H](C=O)C=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@@H](C=O)C=C1OC(=O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@@H](C=O)C=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@@H](C=O)C=C1OC(=O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)[C@H](C)N,CC[C@@H](CNC(O)[C@H](C)N)C1=C2OC(=O)C(O1)C2=O,CC[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)[C@H](C)N >> CC[C@@H](CNC(O)[C@H](C)N)C1=C2OC(=O)C(O1)C2=O,rule0169_1
C[C@H](C=C1OC(=O)C(O)C1=O)CN(C)C(=O)[C@H](C)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CNC(=O)[C@H](C)N.C[C@@H](C=O)C=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@H](C=C1OC(=O)C(O)C1=O)CN(C)C(=O)[C@H](C)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CNC(=O)[C@H](C)N.C[C@@H](C=O)C=C1OC(=O)C(O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0157_2
CCC(CNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O,CCC(CNC(=O)CCN)=C1OC(=O)C(O)C1=O,CCC(CNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O >> CCC(CNC(=O)CCN)=C1OC(=O)C(O)C1=O,rule0028_51
CC(C)(C=C1OC(=O)C(O)C1=O)CNC(=O)CN,CC1(C)C=C2OC(=O)C(OC1NC(O)CN)C2=O,CC(C)(C=C1OC(=O)C(O)C1=O)CNC(=O)CN >> CC1(C)C=C2OC(=O)C(OC1NC(O)CN)C2=O,rule0169_1
CCCNC(=O)[C@@H](N)CC=C1OC(=O)C(O)C1=O,CCCNC(=O)[C@@H](N)C(C)=C1OC(=O)C(O)C1=O,CCCNC(=O)[C@@H](N)CC=C1OC(=O)C(O)C1=O >> CCCNC(=O)[C@@H](N)C(C)=C1OC(=O)C(O)C1=O,rule0028_48
C[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)C(C)(C)N,CCC(CNC(=O)C(C)(C)N)=C1OC(=O)C(O)C1=O,C[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)C(C)(C)N >> CCC(CNC(=O)C(C)(C)N)=C1OC(=O)C(O)C1=O,rule0028_51
C[C@H](N)C(=O)O.C[C@H](N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H](N)C(=O)OC(O)[C@H](C)N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H](N)C(=O)O.C[C@H](N)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C[C@H](N)C(=O)OC(O)[C@H](C)N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0490_1
CC(CC=C1OC(=O)C(O)C1=O)NC(=O)[C@H](C)N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(CCC1OC(=O)C(O)C1=O)NC(=O)[C@H](C)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(CC=C1OC(=O)C(O)C1=O)NC(=O)[C@H](C)N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(CCC1OC(=O)C(O)C1=O)NC(=O)[C@H](C)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CCCNC(=O)[C@@H](N)CC=C1OC(=O)C(O)C1=O,CC(CNC=O)[C@@H](N)CC=C1OC(=O)C(O)C1=O,CCCNC(=O)[C@@H](N)CC=C1OC(=O)C(O)C1=O >> CC(CNC=O)[C@@H](N)CC=C1OC(=O)C(O)C1=O,rule0028_51
C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)(C#N)[C@H](C)N,CCCNC(O)(C#N)[C@@H](N)CC=C1OC(=O)C(O)C1=O,C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)(C#N)[C@H](C)N >> CCCNC(O)(C#N)[C@@H](N)CC=C1OC(=O)C(O)C1=O,rule0028_51
CC[C@H](N)C(=O)NC[C@H](C)C=C1OC(=O)C(O)C1=O,CC(=C1OC(=O)C(O)C1=O)[C@@H](C)CNC(=O)[C@H](C)N,CC[C@H](N)C(=O)NC[C@H](C)C=C1OC(=O)C(O)C1=O >> CC(=C1OC(=O)C(O)C1=O)[C@@H](C)CNC(=O)[C@H](C)N,rule0028_48
C[C@H](N)C(O)NC[C@@]1(C)C=C2OC(=O)C(O1)C2=O.Cl,C[C@H](N)C(Cl)NC[C@@]1(C)C=C2OC(=O)C(O1)C2=O.O,C[C@H](N)C(O)NC[C@@]1(C)C=C2OC(=O)C(O1)C2=O.Cl >> C[C@H](N)C(Cl)NC[C@@]1(C)C=C2OC(=O)C(O1)C2=O.O,rule0183_6
C[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)[C@H](C)N,CC(NC(=O)CN)[C@H](C)C=C1OC(=O)C(O)C1=O,C[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)[C@H](C)N >> CC(NC(=O)CN)[C@H](C)C=C1OC(=O)C(O)C1=O,rule0028_51
C[C@H](C=C1OC(=O)C(O)C1=O)CN(C)C(=O)[C@H](C)N,CC(CCN(C)C(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O,C[C@H](C=C1OC(=O)C(O)C1=O)CN(C)C(=O)[C@H](C)N >> CC(CCN(C)C(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O,rule0028_51
C[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)[C@H](C)N.OO,C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)[C@H](C)N.O=O,C[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)[C@H](C)N.OO >> C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)[C@H](C)N.O=O,rule0078_14
C[C@H](C=C1OC(=O)C(O)([C@H](C)N)C1=O)CNC=O,CC(CC=C1OC(=O)C(O)([C@H](C)N)C1=O)NC=O,C[C@H](C=C1OC(=O)C(O)([C@H](C)N)C1=O)CNC=O >> CC(CC=C1OC(=O)C(O)([C@H](C)N)C1=O)NC=O,rule0028_51
C[C@H](N)[C@](C)(C=C1OC(=O)C(O)C1=O)CNC=O,C[C@H](N)[C@H](C)C(CNC=O)=C1OC(=O)C(O)C1=O,C[C@H](N)[C@](C)(C=C1OC(=O)C(O)C1=O)CNC=O >> C[C@H](N)[C@H](C)C(CNC=O)=C1OC(=O)C(O)C1=O,rule0028_51
CCC=C1OC(=O)C(O)(CNC(=O)[C@H](C)N)C1=O,CC=C1OC(=O)C(O)(C(C)NC(=O)[C@H](C)N)C1=O,CCC=C1OC(=O)C(O)(CNC(=O)[C@H](C)N)C1=O >> CC=C1OC(=O)C(O)(C(C)NC(=O)[C@H](C)N)C1=O,rule0028_51
CNC(=O)[C@@H](N)C[C@H](C)C=C1OC(=O)C(O)C1=O.CNC(=O)[C@@H](N)C[C@H](C)C=C1OC(=O)C(O)C1=O,CNC(=O)[C@@H](N)C[C@H](C)C=C1OC(=O)C(=O)C1=O.CNC(O)[C@@H](N)C[C@H](C)C=C1OC(=O)C(O)C1=O,CNC(=O)[C@@H](N)C[C@H](C)C=C1OC(=O)C(O)C1=O.CNC(=O)[C@@H](N)C[C@H](C)C=C1OC(=O)C(O)C1=O >> CNC(=O)[C@@H](N)C[C@H](C)C=C1OC(=O)C(=O)C1=O.CNC(O)[C@@H](N)C[C@H](C)C=C1OC(=O)C(O)C1=O,rule0324_2
CC(CCNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O.CC(CCNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O,CC(CCNC(=O)CN)=C1OC(=O)C(O)C1=O.CC[C@H](N)C(=O)NCCC(C)=C1OC(=O)C(O)C1=O,CC(CCNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O.CC(CCNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O >> CC(CCNC(=O)CN)=C1OC(=O)C(O)C1=O.CC[C@H](N)C(=O)NCCC(C)=C1OC(=O)C(O)C1=O,rule0126_2
CC(CCNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(CCN(C)C(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(CCNC(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(CCN(C)C(=O)[C@H](C)N)=C1OC(=O)C(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
C[C@H](N)C(O)NC1OC2C(=O)OC(=C[C@H]1C)C2=O.O=O,C[C@H](N)C(=O)NC1OC2C(=O)OC(=C[C@H]1C)C2=O.OO,C[C@H](N)C(O)NC1OC2C(=O)OC(=C[C@H]1C)C2=O.O=O >> C[C@H](N)C(=O)NC1OC2C(=O)OC(=C[C@H]1C)C2=O.OO,rule0074_16
C#N.CCCNC(=O)[C@@H](N)CC=C1OC(=O)C(O)C1=O,CCCNC(O)(C#N)[C@@H](N)CC=C1OC(=O)C(O)C1=O,C#N.CCCNC(=O)[C@@H](N)CC=C1OC(=O)C(O)C1=O >> CCCNC(O)(C#N)[C@@H](N)CC=C1OC(=O)C(O)C1=O,rule0393_6
C[C@H](C=C1OC(=O)C(O)([C@H](C)N)C1=O)CNC=O,C[C@H](C=C1OC(=O)C2(O)C1=N[C@H]2C)CNC=O.O,C[C@H](C=C1OC(=O)C(O)([C@H](C)N)C1=O)CNC=O >> C[C@H](C=C1OC(=O)C2(O)C1=N[C@H]2C)CNC=O.O,rule0146_1
CC(C)(C=C1OC(=O)C(O)C1=O)CNC(=O)CN.CC(C)(C=C1OC(=O)C(O)C1=O)CNC(=O)CN,CC(C=C1OC(=O)C(O)C1=O)CNC(=O)CN.CC(NC(=O)CN)C(C)(C)C=C1OC(=O)C(O)C1=O,CC(C)(C=C1OC(=O)C(O)C1=O)CNC(=O)CN.CC(C)(C=C1OC(=O)C(O)C1=O)CNC(=O)CN >> CC(C=C1OC(=O)C(O)C1=O)CNC(=O)CN.CC(NC(=O)CN)C(C)(C)C=C1OC(=O)C(O)C1=O,rule0126_2
C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)(C#N)[C@H](C)N,C[C@H](N)C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)C#N,C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)(C#N)[C@H](C)N >> C[C@H](N)C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)C#N,rule0028_51
C[C@H](N)C(=O)O.C[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,C[C@H](N)C(=O)N[C@@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,C[C@H](N)C(=O)O.C[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O >> C[C@H](N)C(=O)N[C@@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,rule0067_1
CC(NC(=O)[C@H](C)N)[C@H](C)C=C1OC(=O)C(O)C1=O,CC(NC(O)[C@H](C)N)[C@@]1(C)C=C2OC(=O)C(O1)C2=O,CC(NC(=O)[C@H](C)N)[C@H](C)C=C1OC(=O)C(O)C1=O >> CC(NC(O)[C@H](C)N)[C@@]1(C)C=C2OC(=O)C(O1)C2=O,rule0169_1
C[C@@H](CNC(=O)[C@H](C)N)CC1OC(=O)C(O)C1=O.C[C@@H](CNC(=O)[C@H](C)N)CC1OC(=O)C(O)C1=O,C[C@@H](CNC(=O)CN)CC1OC(=O)C(O)C1=O.C[C@@H](CNC(=O)[C@H](C)N)CC1OC(=O)C(C)(O)C1=O,C[C@@H](CNC(=O)[C@H](C)N)CC1OC(=O)C(O)C1=O.C[C@@H](CNC(=O)[C@H](C)N)CC1OC(=O)C(O)C1=O >> C[C@@H](CNC(=O)CN)CC1OC(=O)C(O)C1=O.C[C@@H](CNC(=O)[C@H](C)N)CC1OC(=O)C(C)(O)C1=O,rule0126_2
CC[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)[C@H](C)N.O=P(O)(O)O,CC[C@H](C=C1OC(=O)C(O)C1=O)CN.C[C@H](N)C(=O)OP(=O)(O)O,CC[C@H](C=C1OC(=O)C(O)C1=O)CNC(=O)[C@H](C)N.O=P(O)(O)O >> CC[C@H](C=C1OC(=O)C(O)C1=O)CN.C[C@H](N)C(=O)OP(=O)(O)O,rule0099_4
CC(=C1OC(=O)C(O)C1=O)[C@@H](C)CNC(=O)[C@H](C)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C=O.C[C@H](N)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(=C1OC(=O)C(O)C1=O)[C@@H](C)CNC(=O)[C@H](C)N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(=C1OC(=O)C(O)C1=O)[C@@H](C)C=O.C[C@H](N)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0157_2
C[C@H](C=C1OC(=O)C(O)C1=O)CN.C[C@H](C=C1OC(=O)C(O)C1=O)CN,CCC=C1OC(=O)C(O)C1=O.C[C@H](C=C1OC(=O)C(O)C1=O)C(N)CN,C[C@H](C=C1OC(=O)C(O)C1=O)CN.C[C@H](C=C1OC(=O)C(O)C1=O)CN >> CCC=C1OC(=O)C(O)C1=O.C[C@H](C=C1OC(=O)C(O)C1=O)C(N)CN,rule0126_2
C[C@H](C=C1OC(=O)C(O)C1=O)CN(C)C(=O)[C@H](C)N,C[C@H](C=C1OC(=O)C(O)C1=O)C[C@H](N)C(=O)N(C)C,C[C@H](C=C1OC(=O)C(O)C1=O)CN(C)C(=O)[C@H](C)N >> C[C@H](C=C1OC(=O)C(O)C1=O)C[C@H](N)C(=O)N(C)C,rule0028_51
C[C@H](C=C1OC(=O)C(O)C1=O)CN(C)C(=O)[C@H](C)N,C[C@H](N)C(=O)N(C)CCCC=C1OC(=O)C(O)C1=O,C[C@H](C=C1OC(=O)C(O)C1=O)CN(C)C(=O)[C@H](C)N >> C[C@H](N)C(=O)N(C)CCCC=C1OC(=O)C(O)C1=O,rule0028_51
C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)(C#N)[C@H](C)N,C[C@H](C=C1OC(=O)C(O)C1=O)CN.C[C@H](N)C(=O)C#N,C[C@H](C=C1OC(=O)C(O)C1=O)CNC(O)(C#N)[C@H](C)N >> C[C@H](C=C1OC(=O)C(O)C1=O)CN.C[C@H](N)C(=O)C#N,rule0484_2
